ip_address,domain
2a02:e980:55::1b,prat.idf.il
2a02:e980:55::1b,www.base.idf.il
2a02:e980:55::1b,www.idf.il
34.36.120.22,ep-govextra.digital.gov.il
34.36.136.62,bo-prod.harhayeda.gov.il
34.36.136.62,bo-prod.harhayeda.gov.il
34.36.136.62,digitech.harhayeda.gov.il
34.36.145.194,mofet.dev.digital.idf.il
34.36.147.207,appstore.agri.gov.il
34.36.147.207,agri.gov.il
34.36.184.208,dira.moch.gov.il
34.36.184.208,www.dira.moch.gov.il
34.36.225.86,iflag.cyber.gov.il
34.36.225.86,iflag.cyber.gov.il
190.71.147.65,bogota.mfa.gov.il
190.71.147.65,bogota.mfa.gov.il
190.71.147.66,bogota.mfa.gov.il
190.71.147.66,bogota.mfa.gov.il
190.71.147.67,bogota.mfa.gov.il
190.71.147.68,bogota.mfa.gov.il
190.71.147.69,bogota.mfa.gov.il
190.71.147.70,bogota.mfa.gov.il
35.156.209.10,tkuma.gov.il
34.49.26.118,lmstaxestest.itc.gov.il
34.49.26.118,lmstaxestest.itc.gov.il
34.49.26.118,lmstaxestest.itc.gov.il
34.49.39.209,data.cbs.gov.il
34.49.39.209,data.cbs.gov.il
34.49.47.25,gcpservices.labor.gov.il
34.49.47.25,gcpservices.labor.gov.il
34.49.70.59,movilim.harhayeda.gov.il
34.49.70.59,movilim.harhayeda.gov.il
34.49.75.117,ita-api.taxes.gov.il
34.49.75.117,ita-api.taxes.gov.il
34.49.75.117,ita-api.taxes.gov.il
34.49.84.47,ai4me.digital.gov.il
34.49.86.60,education.gov.il
34.49.86.60,learn.education.gov.il
34.49.86.60,shkifut.education.gov.il
34.49.93.127,ffstd.agri.gov.il
34.49.94.183,t.mybenefits.gov.il
34.49.100.60,t-ita-api.taxes.gov.il
34.49.116.110,monday-c2g.digital.gov.il
34.49.138.239,education.gov.il
34.49.155.140,bo-stage.harhayeda.gov.il
34.49.155.140,bo-stage.harhayeda.gov.il
34.49.216.143,apigee-external.digital.idf.il
34.49.216.143,apigee-external.digital.idf.il
34.49.226.159,pbuckets.itc.gov.il
34.49.226.159,pbuckets.itc.gov.il
34.49.226.159,pbuckets.itc.gov.il
34.49.233.108,tbuckets.itc.gov.il
34.49.233.108,tbuckets.itc.gov.il
34.49.233.108,lmstaxestest.itc.gov.il
34.49.233.108,tbuckets.itc.gov.il
34.49.234.31,ed.mybenefits.gov.il
34.49.255.242,edu.gov.il
34.54.7.1,gis-dev.economy.gov.il
34.54.7.1,gis-dev.economy.gov.il
34.54.7.1,gis-dev.economy.gov.il
34.54.45.160,dashboard-dev.economy.gov.il
34.54.45.160,dashboard-dev.economy.gov.il
34.54.46.151,openapi-g.pmo.gov.il
34.54.71.75,openapi-g-t.economy.gov.il
34.54.71.230,harhayeda.gov.il
34.54.71.230,harhayeda.gov.il
34.54.71.230,harhayeda.gov.il
34.54.82.82,backoffice.ncs.gov.il
34.54.91.37,openapi-gc-d.digital.gov.il
34.54.97.117,openapi-gs-t.digital.gov.il
34.54.97.117,openapi-gs-t.digital.gov.il
34.54.97.117,openapi-gs-t.digital.gov.il
34.54.124.123,apib2g-gc-t.digital.gov.il
34.54.124.123,apib2g-gc-t.digital.gov.il
34.54.124.123,apib2g-gc-t.digital.gov.il
34.54.151.197,cloud-ws.economy.gov.il
34.54.194.13,gis.economy.gov.il
34.54.194.13,gis.economy.gov.il
34.54.194.13,gis.economy.gov.il
34.54.215.196,nimbus.harhayeda.gov.il
34.54.215.196,nimbus.harhayeda.gov.il
35.159.54.181,itrade.gov.il
143.204.11.58,home.idf.il
143.204.11.85,home.idf.il
143.204.11.114,home.idf.il
143.204.11.118,home.idf.il
143.204.55.12,preprod.mitgaisim.idf.il
143.204.55.82,preprod.mitgaisim.idf.il
143.204.55.92,preprod.mitgaisim.idf.il
143.204.55.104,preprod.mitgaisim.idf.il
141.193.213.10,tel-sheva.muni.il
141.193.213.10,tel-sheva.muni.il
141.193.213.10,basmat-tabun.muni.il
141.193.213.10,bustanelmarg.muni.il
141.193.213.10,even-yehuda.muni.il
141.193.213.10,handasa.herzliya.muni.il
141.193.213.10,oraqiva.muni.il
141.193.213.10,karmiel.muni.il
141.193.213.10,segev-shalom.muni.il
141.193.213.10,tel-sheva.muni.il
141.193.213.10,shibli-umm-al-ghanam.muni.il
141.193.213.10,www.even-yehuda.muni.il
141.193.213.10,tira.muni.il
141.193.213.10,yeroham.muni.il
141.193.213.10,zefat.muni.il
141.193.213.11,tel-sheva.muni.il
141.193.213.11,tel-sheva.muni.il
141.193.213.11,basmat-tabun.muni.il
141.193.213.11,bustanelmarg.muni.il
141.193.213.11,handasa.herzliya.muni.il
141.193.213.11,karmiel.muni.il
141.193.213.11,even-yehuda.muni.il
141.193.213.11,oraqiva.muni.il
141.193.213.11,segev-shalom.muni.il
141.193.213.11,shibli-umm-al-ghanam.muni.il
141.193.213.11,tel-sheva.muni.il
141.193.213.11,tira.muni.il
141.193.213.11,www.even-yehuda.muni.il
141.193.213.11,yeroham.muni.il
141.193.213.11,zefat.muni.il
141.193.213.20,harish.muni.il
141.193.213.20,jatt.muni.il
141.193.213.21,harish.muni.il
141.193.213.21,jatt.muni.il
35.179.13.130,nutmegtest.campus.gov.il
87.98.142.42,app.archives.gov.il
87.98.142.42,archives.gov.il
87.98.142.42,sys.archives.gov.il
141.226.122.248,mail.alfe-menashe.muni.il
141.226.185.104,loadtest-fortigate.digital.idf.il
141.226.187.130,pt-fortigate.digital.idf.il
141.226.188.233,digital.idf.il
141.226.189.150,tc-fortigate.digital.idf.il
141.226.241.94,bcon.eilat.muni.il
141.226.241.94,biz.eilat.muni.il
141.226.241.94,bizapi.eilat.muni.il
141.226.241.94,sensors.eilat.muni.il
141.226.241.94,bizbo.eilat.muni.il
141.226.241.94,sensorsapi.eilat.muni.il
141.226.241.94,bcon.eilat.muni.il
141.226.241.94,biz.eilat.muni.il
141.226.241.94,bizapi.eilat.muni.il
141.226.241.94,bizbo.eilat.muni.il
141.226.241.94,sensors.eilat.muni.il
141.226.241.94,sensorsapi.eilat.muni.il
141.226.241.94,bcon.eilat.muni.il
141.226.241.94,biz.eilat.muni.il
141.226.241.94,bizbo.eilat.muni.il
141.226.241.94,sensors.eilat.muni.il
141.226.241.94,bizapi.eilat.muni.il
141.226.241.94,sensorsapi.eilat.muni.il
108.128.25.132,koastage.campus.gov.il
108.128.35.100,mw-be.idf.il
108.128.35.100,portal.clicknet.idf.il
108.128.46.229,mw-be.idf.il
108.128.46.229,portal.clicknet.idf.il
108.128.184.113,mw-be.dev.idf.il
108.128.203.234,moodle.wns.gov.il
108.128.203.234,moodle.wns.gov.il
108.128.203.234,www.moodle.wns.gov.il
108.128.211.97,servicenow.dev.idf.il
84.32.84.108,mazkeret-batya.muni.il
108.138.26.16,dev.home.idf.il
108.138.26.39,dev.home.idf.il
108.138.26.78,dev.home.idf.il
108.138.26.90,dev.home.idf.il
35.186.232.105,moe-y.lms.education.gov.il
35.186.232.105,arcpisga.lms.education.gov.il
35.186.232.105,ae.lms.education.gov.il
35.186.232.105,moodleidm.lms.education.gov.il
35.186.232.105,moodlemoe.lms.education.gov.il
35.186.232.105,online.lms.education.gov.il
35.186.232.105,pisga.lms.education.gov.il
35.186.232.105,tdigital.lms.education.gov.il
35.186.232.105,sandbox.lms.education.gov.il
35.186.245.19,data.gov.il
35.186.245.19,www.data.gov.il
35.186.245.19,data.gov.il
35.186.245.19,www.data.gov.il
35.186.245.19,www.data.gov.il
35.186.245.19,data.gov.il
108.138.106.7,discoveryk8s.campus.gov.il
108.138.106.7,lmsk8s.campus.gov.il
108.138.106.28,lmsk8s.campus.gov.il
108.138.106.28,discoveryk8s.campus.gov.il
108.138.106.39,discoveryk8s.campus.gov.il
108.138.106.39,lmsk8s.campus.gov.il
108.138.106.101,discoveryk8s.campus.gov.il
108.138.106.101,lmsk8s.campus.gov.il
108.138.128.9,dev.vc.justice.gov.il
108.138.128.31,insights.koastage.campus.gov.il
108.138.128.38,insights.koastage.campus.gov.il
108.138.128.52,dev.vc.justice.gov.il
108.138.128.73,insights.koastage.campus.gov.il
108.138.128.75,insights.koastage.campus.gov.il
108.138.128.121,dev.vc.justice.gov.il
108.138.128.129,dev.vc.justice.gov.il
93.127.179.170,mazkeret-batya.muni.il
34.90.228.168,autodiscover.rbc.gov.il
34.90.228.168,autodiscover.rbc.gov.il
34.90.228.168,sts.rbc.gov.il
34.90.228.168,sts.rbc.gov.il
34.91.183.90,equipment.102.gov.il
108.138.246.46,courses.campus.gov.il
108.138.246.85,courses.campus.gov.il
108.138.246.102,courses.campus.gov.il
108.138.246.124,courses.campus.gov.il
35.190.2.26,apib2g-g.economy.gov.il
35.190.2.26,apib2g-g.economy.gov.il
35.190.13.63,openapi-gc-t.digital.gov.il
35.190.13.63,openapi-gc-t.digital.gov.il
35.190.13.63,openapi-gc-t.digital.gov.il
34.95.72.219,www.account.cgov.gov.il
34.95.72.219,account.cgov.gov.il
184.75.8.28,ex1.emus.gov.il
184.75.8.28,ex1.emus.gov.il
184.75.8.28,ex1.emus.gov.il
184.75.8.28,www.ex1.emus.gov.il
184.75.8.28,ex1.emus.gov.il
184.75.62.86,ex3.emus.gov.il
34.95.95.12,openapi-g-t.taxes.gov.il
34.95.95.12,openapi-g-t.taxes.gov.il
34.95.105.84,govaikit-chatbot-gem.digital.gov.il
108.156.22.26,my.idf.il
108.156.22.38,my.idf.il
108.156.22.42,my.idf.il
35.190.35.122,e.data.gov.il
34.96.72.208,agri.gov.il
108.156.22.62,my.idf.il
34.96.85.58,t.data.gov.il
34.96.85.58,t.data.gov.il
34.96.85.58,t.data.gov.il
35.190.56.78,edu.gov.il
93.127.201.171,mazkeret-batya.muni.il
34.96.119.182,govai.amitai.digital.gov.il
34.96.119.182,govai.amitai.digital.gov.il
108.156.245.49,campus.gov.il
108.156.245.49,campus.gov.il
108.156.245.53,campus.gov.il
108.156.245.53,campus.gov.il
108.156.245.83,campus.gov.il
108.156.245.83,campus.gov.il
108.156.245.115,campus.gov.il
108.156.245.115,campus.gov.il
34.98.68.109,openapi.ita.gov.il
108.157.4.20,my.idf.il
108.157.4.82,my.idf.il
108.157.4.90,my.idf.il
108.157.4.113,my.idf.il
34.98.90.157,et.data.gov.il
34.98.90.157,et.data.gov.il
34.98.90.157,et.data.gov.il
34.98.94.157,authapps.economy.gov.il
34.98.94.157,authapps.economy.gov.il
135.181.117.93,abugosh.muni.il
135.181.117.93,www.abugosh.muni.il
135.181.117.93,abugosh.muni.il
135.181.117.93,www.abugosh.muni.il
135.181.117.93,abugosh.muni.il
135.181.117.93,www.abugosh.muni.il
85.90.246.115,hackbash.beer-sheva.muni.il
35.201.107.192,stage.newgov.gov.il
108.157.188.2,go.idf.il
108.157.188.41,go.idf.il
108.157.188.55,go.idf.il
108.157.188.89,go.idf.il
108.157.194.22,my.idf.il
108.157.194.30,my.idf.il
108.157.194.53,my.idf.il
108.157.194.127,my.idf.il
108.157.214.30,people.idf.il
93.157.83.38,moodle.wns.gov.il
93.157.83.38,www.moodle.wns.gov.il
108.157.214.59,people.idf.il
108.157.214.64,campus.gov.il
108.157.214.78,campus.gov.il
108.157.214.81,people.idf.il
108.157.214.93,campus.gov.il
108.157.214.94,people.idf.il
108.157.214.126,campus.gov.il
108.157.229.3,home.idf.il
108.157.229.26,home.idf.il
108.157.229.46,dev.vc.justice.gov.il
108.157.229.47,meditik.medical.idf.il
108.157.229.84,meditik.medical.idf.il
108.157.229.88,meditik.medical.idf.il
108.157.229.93,dev.vc.justice.gov.il
108.157.229.106,home.idf.il
108.157.229.107,dev.vc.justice.gov.il
108.157.229.119,home.idf.il
108.157.229.121,dev.vc.justice.gov.il
108.157.229.127,meditik.medical.idf.il
108.157.254.50,stage.campus.gov.il
108.157.254.87,stage.campus.gov.il
108.157.254.95,stage.campus.gov.il
108.157.254.108,stage.campus.gov.il
34.102.145.222,102.gov.il
34.102.155.217,openapi-g-test.pmo.gov.il
34.102.209.120,apib2g-gs.digital.gov.il
34.102.209.120,digital.gov.il
34.102.209.120,apib2g-gs.digital.gov.il
34.102.209.120,digital.gov.il
184.168.98.17,tuba-zangariyye.muni.il
108.159.15.31,agrepo-assets.idf.il
108.159.15.55,agrepo-assets.idf.il
108.159.15.84,agrepo-assets.idf.il
108.159.15.100,agrepo-assets.idf.il
85.130.249.34,skywalker1.pmo.gov.il
85.130.249.35,mail.pmo.gov.il
85.130.249.35,mail.pmo.gov.il
85.130.249.35,pmo.gov.il
85.130.249.35,skywalker3.pmo.gov.il
34.107.139.229,export.gov.il
34.107.139.229,www.export.gov.il
34.107.139.229,export.gov.il
34.107.139.229,www.export.gov.il
34.107.235.116,records-dev.iplan.gov.il
34.107.235.116,records-dev.iplan.gov.il
34.107.235.116,records-dev.iplan.gov.il
84.94.200.249,mail1.gezer-region.muni.il
84.94.200.249,mail1.gezer-region.muni.il
84.94.216.195,portal.energy.gov.il
84.94.216.195,portal.energy.gov.il
84.94.216.202,portal-guests.energy.gov.il
84.94.216.222,sa.mni.gov.il
84.94.228.36,mx1.akko.muni.il
84.94.230.150,usb.netanya.muni.il
84.94.230.150,usb.netanya.muni.il
84.94.230.150,usb.netanya.muni.il
84.94.230.165,usb.ramla.muni.il
84.94.230.169,usb.oraqiva.muni.il
84.94.230.183,usb.hadera.muni.il
84.94.230.183,usb.hadera.muni.il
84.94.230.183,usb.hadera.muni.il
84.95.84.211,mail.lod.muni.il
34.110.133.180,Gcptestmoodle.education.gov.il
34.110.133.180,ae.lmstest.education.gov.il
34.110.133.180,artzi.lmstest.education.gov.il
84.95.149.253,ashdod.muni.il
84.95.149.253,ashdod.muni.il
84.95.149.253,ashdod.muni.il
84.95.199.143,mail.antidrugs.gov.il
84.95.199.144,mail.antidrugs.gov.il
84.95.199.145,mail.antidrugs.gov.il
84.95.199.146,mail.antidrugs.gov.il
108.160.165.48,beta3.mitgaisim.idf.il
108.160.167.30,solo.idf.il
108.160.170.33,mitgaisim.idf.il
34.110.222.105,digitech.harhayeda.gov.il
34.110.222.105,digitech.harhayeda.gov.il
34.110.243.170,gate.ncs.gov.il
34.110.243.170,gate.ncs.gov.il
34.110.248.163,apib2g-gs-t.digital.gov.il
34.110.248.163,apib2g-gs-t.digital.gov.il
34.110.248.163,apib2g-gs-t.digital.gov.il
34.111.22.143,mybenefits.gov.il
34.111.22.143,mybenefits.gov.il
34.111.45.250,vcp.gov.il
34.111.45.250,www.vcp.gov.il
34.111.50.55,p-l-dasher.digital.gov.il
34.111.50.55,p-l-dasher.digital.gov.il
34.111.78.222,education.gov.il
34.111.114.144,openapi-g.economy.gov.il
34.111.122.160,e.mybenefits.gov.il
34.111.122.160,e.mybenefits.gov.il
84.108.20.46,museums.gov.il
84.110.35.95,yazamut.kadima-zoran.muni.il
84.110.47.146,broshotp.mot.gov.il
84.110.47.146,mot.gov.il
84.110.103.1,openapi.taxes.gov.il
84.110.103.2,misim.gov.il
84.110.103.2,www.misim.gov.il
84.110.103.3,nadlan.taxes.gov.il
84.110.103.3,taxinfo.taxes.gov.il
84.110.103.4,shaam2.gov.il
84.110.103.4,www.shaam2.gov.il
84.110.103.8,secapp.taxes.gov.il
84.110.106.2,mailgw2.givat-shmuel.muni.il
84.110.109.58,moe-sync.sviva.gov.il
84.110.110.19,exrm.moh.health.gov.il
84.110.110.19,xrm9.moh.health.gov.il
84.110.121.140,btl.gov.il
84.110.121.142,nioi.gov.il
84.110.121.143,nioi.gov.il
84.110.121.146,btl.gov.il
84.110.121.152,btl.gov.il
84.110.121.153,btl.gov.il
84.110.148.5,dmail1.education.gov.il
84.110.148.7,mdm.education.gov.il
84.110.148.17,view.education.gov.il
84.110.148.21,mailman1.education.gov.il
84.110.148.31,hadshon.edu.gov.il
84.110.148.34,appslimud.education.gov.il
84.110.148.40,sheelonim.education.gov.il
84.110.148.41,hinuch.education.gov.il
84.110.148.71,education.gov.il
84.110.148.71,tech-catalog.education.gov.il
84.110.148.71,education.gov.il
84.110.148.71,ecat.education.gov.il
84.110.148.71,ic.education.gov.il
84.110.148.71,surveys.education.gov.il
84.110.148.71,tech-catalog.education.gov.il
84.110.148.76,hadshon.edu.gov.il
84.110.148.87,byhinuchexpre1.education.gov.il
84.110.148.87,byhinuchexpre1.education.gov.il
84.110.148.88,byhinuchexpre2.education.gov.il
84.110.173.37,sip.court.gov.il
84.110.173.37,sip.court.gov.il
84.110.173.38,webconf.court.gov.il
84.110.173.38,webconf.court.gov.il
84.110.173.38,webconf.court.gov.il
84.110.173.39,av.court.gov.il
84.110.173.39,av.court.gov.il
84.110.173.39,av.court.gov.il
84.110.173.41,activesync.court.gov.il
84.110.173.41,owa.court.gov.il
84.110.173.42,court.gov.il
84.110.173.42,sowa.court.gov.il
84.110.173.43,court.gov.il
84.110.173.44,airw.court.gov.il
84.110.173.44,court.gov.il
84.110.173.44,airw.court.gov.il
84.110.173.61,permsmtp01.court.gov.il
84.110.173.62,permsmtp02.court.gov.il
84.110.173.62,permsmtp04.court.gov.il
84.110.173.61,permsmtp01.court.gov.il
84.110.173.61,permsmtp03.court.gov.il
84.110.173.72,court.gov.il
84.110.173.72,court.gov.il
84.110.173.72,www.court.gov.il
84.110.173.73,secure.court.gov.il
84.110.173.76,court.gov.il
84.110.173.76,elyon2.court.gov.il
84.110.173.89,court.gov.il
84.110.173.89,rbai.court.gov.il
84.110.173.93,court.gov.il
84.110.173.93,supremedecisions.court.gov.il
84.110.173.94,court.gov.il
84.110.173.94,supreme.court.gov.il
84.110.173.99,court.gov.il
84.110.173.99,info.court.gov.il
84.110.173.100,court.gov.il
84.110.173.100,securesso.court.gov.il
84.110.173.101,court.gov.il
84.110.173.102,court.gov.il
84.110.173.105,court.gov.il
84.110.173.105,judgerequest.court.gov.il
84.110.173.108,judgescv.court.gov.il
84.110.173.108,odr-laborcourt.court.gov.il
84.110.173.108,elyon1.court.gov.il
84.110.173.108,ecourts-odr.court.gov.il
84.110.173.108,ethics.court.gov.il
84.110.173.108,judgescv.court.gov.il
84.110.173.108,publiccomplaints.court.gov.il
84.110.173.108,publicrep.court.gov.il
84.110.173.114,court.gov.il
84.110.173.117,court.gov.il
84.110.173.120,court.gov.il
84.110.208.113,mof.gov.il
84.110.208.115,mof.gov.il
84.110.208.117,mof.gov.il
84.110.214.192,teachercourse2019.education.gov.il
84.110.214.193,hakaveret.education.gov.il
84.110.214.193,teachercourse2023.education.gov.il
84.110.214.192,teachercourse2020.education.gov.il
84.110.214.199,bible-hemed.education.gov.il
84.110.214.199,arabic-for-hebrew-speakers.education.gov.il
84.110.214.199,edu-tech.education.gov.il
84.110.214.199,education.gov.il
84.110.214.199,history-mamlahti.education.gov.il
84.110.214.199,linguistic-education-elementary.education.gov.il
84.110.214.199,technological-scientific.education.gov.il
84.110.214.199,terms-service.education.gov.il
84.110.214.200,apps4.education.gov.il
84.110.214.200,education.gov.il
84.110.214.200,pnzportal.education.gov.il
84.110.214.200,pob.education.gov.il
84.110.214.202,learn.education.gov.il
84.110.214.205,retro.education.gov.il
84.110.214.207,shkifut.education.gov.il
84.110.214.208,shidurim.education.gov.il
84.110.214.208,shidurim.education.gov.il
84.110.221.101,broshotp.mot.gov.il
84.110.221.101,mot.gov.il
34.111.179.208,hinuch.arad.muni.il
34.111.192.216,sviva.gov.il
34.111.248.147,example.cgov.gov.il
34.117.86.151,idp.stage.harhayeda.gov.il
34.117.86.151,idp.stage.harhayeda.gov.il
34.117.105.35,idp.harhayeda.gov.il
34.117.105.35,idp.harhayeda.gov.il
34.117.109.15,test-notify-gw.egov.gov.il
34.117.109.15,www.test-notify-gw.egov.gov.il
34.117.141.83,cgovai.digital.gov.il
34.117.173.91,haifa.muni.il
34.117.173.91,haifa.muni.il
35.214.156.254,moag.gov.il
23.56.173.167,rame.muni.il
88.99.85.142,www.tefen.muni.il
88.99.85.142,tefen.muni.il
88.99.85.142,tefen.muni.il
88.99.85.142,www.tefen.muni.il
85.202.171.207,opendata.tel-aviv.gov.il
66.22.84.21,iaa.gov.il
66.22.84.31,shabak.gov.il
66.22.84.138,iaa.gov.il
66.22.84.139,iaa.gov.il
66.22.84.140,iaa.gov.il
66.22.84.143,iaa.gov.il
66.22.84.178,iaa.gov.il
66.22.84.179,iaa.gov.il
66.22.84.180,iaa.gov.il
66.22.84.181,iaa.gov.il
66.22.84.185,iaa.gov.il
66.22.84.186,iaa.gov.il
66.22.84.187,iaa.gov.il
66.22.84.188,iaa.gov.il
66.22.84.189,iaa.gov.il
66.22.84.190,iaa.gov.il
66.22.84.192,iaa.gov.il
66.22.84.193,iaa.gov.il
66.22.84.194,iaa.gov.il
66.22.84.195,iaa.gov.il
66.22.84.197,iaa.gov.il
66.22.84.198,iaa.gov.il
66.22.84.199,iaa.gov.il
66.22.84.200,iaa.gov.il
66.22.84.201,iaa.gov.il
66.22.84.203,iaa.gov.il
66.22.84.202,iaa.gov.il
66.22.84.226,iaa.gov.il
66.22.84.227,iaa.gov.il
66.22.84.229,iaa.gov.il
66.22.84.231,iaa.gov.il
66.22.84.230,iaa.gov.il
66.22.84.232,iaa.gov.il
66.22.84.233,iaa.gov.il
66.22.84.234,iaa.gov.il
66.22.84.235,iaa.gov.il
66.22.84.236,iaa.gov.il
66.22.84.241,iaa.gov.il
66.22.84.242,iaa.gov.il
34.117.177.29,didas.agri.gov.il
34.117.183.35,artzig.education.gov.il
34.117.183.35,artzig.education.gov.il
34.117.198.8,dev.services.newgov.gov.il
34.117.240.204,lapam.gov.il
34.117.240.204,lapam.gov.il
34.117.240.204,lapam.gov.il
34.120.6.92,plansbot.pmo.gov.il
34.120.6.92,plansbot.pmo.gov.il
34.120.9.144,et.mybenefits.gov.il
34.120.43.93,moch.gov.il
34.120.89.130,apib2g-g.iplan.gov.il
34.120.89.130,apib2g-g.iplan.gov.il
34.120.94.208,dashboard.economy.gov.il
34.120.94.208,dashboard.economy.gov.il
34.120.109.197,ncs.gov.il
34.120.109.197,www.ncs.gov.il
34.120.123.178,knesset.gov.il
34.120.132.234,p-govextra.digital.gov.il
35.219.200.99,interaa.court.gov.il
85.222.140.11,tazkirim.gov.il
35.227.194.20,storage.archives.gov.il
35.227.223.228,agri.gov.il
35.227.231.125,e.data.gov.il
35.227.231.125,e.data.gov.il
34.120.146.36,gmc.gov.il
188.114.96.0,betar-illit.muni.il
188.114.96.0,kiriat-motzkin.muni.il
127.0.0.1,localhost.gov.il
34.120.193.189,apib2g-gc.digital.gov.il
34.120.193.189,apib2g-gc.digital.gov.il
34.120.193.189,apib2g-gc.digital.gov.il
34.120.205.33,sviva.gov.il
34.120.240.192,openapi-g.iplan.gov.il
34.120.240.192,openapi-g.iplan.gov.il
34.120.249.227,records-qa.iplan.gov.il
34.120.249.227,records-qa.iplan.gov.il
34.120.249.227,records-qa.iplan.gov.il
34.120.254.143,artzigtest.education.gov.il
34.120.254.143,artzigtest.education.gov.il
188.114.96.0,www.shokeda.muni.il
188.114.96.0,ar.fassuta.muni.il
188.114.96.0,arad.muni.il
188.114.96.0,forms.azor.muni.il
188.114.96.0,kaokab-abu-alhija.muni.il
188.114.96.0,kiriat-motzkin.muni.il
188.114.96.0,matan.muni.il
188.114.96.0,kiryat-motzkin.muni.il
188.114.96.0,netivot.muni.il
188.114.96.0,rahat.muni.il
188.114.96.0,www.azor.muni.il
88.202.218.34,torim.arad.muni.il
34.128.133.65,testplansbot.pmo.gov.il
34.128.133.65,testplansbot.pmo.gov.il
34.128.165.166,t.vcp.gov.il
34.128.175.142,lmstaxes.itc.gov.il
34.128.175.142,lmstaxes.itc.gov.il
34.128.175.142,lmstaxes.itc.gov.il
34.128.190.152,apib2g-g-t.taxes.gov.il
34.128.190.152,apib2g-g-t.taxes.gov.il
88.216.103.222,mailbox.soreq.gov.il
88.216.103.239,bugsbunny.isa.gov.il
88.218.116.54,mitzpe-ramon.muni.il
88.218.116.54,mitzpe-ramon.muni.il
88.218.116.124,2040.givatayim.muni.il
88.218.116.124,g-2040.givatayim.muni.il
88.218.116.136,ramat-hasharon.muni.il
88.218.116.136,ramat-hasharon.muni.il
88.218.116.136,www.ramat-hasharon.muni.il
88.218.117.114,energy.netanya.muni.il
88.218.117.114,energy.netanya.muni.il
88.218.117.143,hizdamnut.netanya.muni.il
88.218.117.143,yarid.netanya.muni.il
88.218.117.143,yarid.netanya.muni.il
88.218.117.143,hizdamnut.netanya.muni.il
88.218.117.143,yarid.netanya.muni.il
188.114.96.1,arara-ara.muni.il
188.114.96.1,bat-yam.muni.il
188.114.96.1,bir-elmaksor.muni.il
188.114.96.1,fassuta.muni.il
188.114.96.1,kfar-yona.muni.il
188.114.96.1,turan.muni.il
35.241.7.177,gis-test.economy.gov.il
35.241.7.177,gis-test.economy.gov.il
88.222.223.218,mazkeret-batya.muni.il
35.241.41.213,t-l-dasher.digital.gov.il
35.241.52.194,apib2g-gc-d.digital.gov.il
34.144.207.112,dev-gate.ncs.gov.il
34.144.207.112,dev-gate.ncs.gov.il
35.244.148.225,mdm2.mchp.gov.il
88.222.243.171,kiryat-ekron.muni.il
35.244.164.35,test.infrastructure.gov.il
