ip_address,domain
110.74.192.195,moc-admin.production.moc.gov.kh
110.74.192.195,moc-api.production.moc.gov.kh
110.74.192.195,moc-attendance-graph.production.moc.gov.kh
110.74.192.195,moc-attendance-app.production.moc.gov.kh
110.74.192.195,moc-cloudflare.production.moc.gov.kh
110.74.192.195,moc-cronjob.production.moc.gov.kh
110.74.192.195,moc-db.production.moc.gov.kh
110.74.192.195,moc-link-graphql.production.moc.gov.kh
110.74.192.195,moc-link.production.moc.gov.kh
110.74.192.195,moc-statistic.production.moc.gov.kh
110.74.192.195,mocdb-db.production.moc.gov.kh
110.74.192.195,mocwebsite.production.moc.gov.kh
110.74.192.195,mysql-db.production.moc.gov.kh
110.74.192.195,prometheus.production.moc.gov.kh
110.74.192.195,sas-graphql.production.moc.gov.kh
110.74.192.195,sas.production.moc.gov.kh
110.74.192.195,tou.production.moc.gov.kh
110.74.192.195,api-gateway.production.moc.gov.kh
110.74.192.195,codimd.production.moc.gov.kh
110.74.192.195,captain.production.moc.gov.kh
110.74.192.195,digitaltradeinfo.moc.gov.kh
110.74.192.195,grafana.production.moc.gov.kh
110.74.192.195,digitaltradeinfo.production.moc.gov.kh
110.74.192.195,hr-admin-prod.production.moc.gov.kh
110.74.192.195,digitaltradeinfo-graphql.production.moc.gov.kh
110.74.192.195,hr-graphql-prod.production.moc.gov.kh
110.74.192.195,lottery-admin.production.moc.gov.kh
110.74.192.195,hr-officer-prod.production.moc.gov.kh
110.74.192.195,lottery-graph.production.moc.gov.kh
110.74.192.195,lottery-app.production.moc.gov.kh
110.74.192.195,lottery-graphql.production.moc.gov.kh
110.74.192.195,lottery-search.production.moc.gov.kh
110.74.192.195,moc-admin.production.moc.gov.kh
110.74.192.195,moc-api.production.moc.gov.kh
110.74.192.195,moc-attendance-app.production.moc.gov.kh
110.74.192.195,moc-attendance-graph.production.moc.gov.kh
110.74.192.195,moc-link-graphql.production.moc.gov.kh
110.74.192.195,moc-cloudflare.production.moc.gov.kh
110.74.192.195,moc-link.production.moc.gov.kh
110.74.192.195,moc-cronjob.production.moc.gov.kh
110.74.192.195,moc-statistic-prod.production.moc.gov.kh
110.74.192.195,moc-statistic.production.moc.gov.kh
110.74.192.195,mochub-prod.production.moc.gov.kh
110.74.192.195,mochub-graphql-prod.production.moc.gov.kh
110.74.192.195,prometheus.production.moc.gov.kh
110.74.192.195,mocwebsite.production.moc.gov.kh
110.74.192.195,sas-graphql.production.moc.gov.kh
110.74.192.195,sas.production.moc.gov.kh
110.74.192.195,tou.production.moc.gov.kh
110.74.192.196,api.gdi-production.moc.gov.kh
110.74.192.196,api-dev.gdi-production.moc.gov.kh
110.74.192.196,app.gdi-production.moc.gov.kh
110.74.192.196,app-dev.gdi-production.moc.gov.kh
110.74.192.196,captain.gdi-production.moc.gov.kh
110.74.192.196,gdi-docs.gdi-production.moc.gov.kh
110.74.192.196,gdi-s1.gdi-production.moc.gov.kh
110.74.192.196,gdi.moc.gov.kh
110.74.192.196,testing-1.gdi-production.moc.gov.kh
110.74.192.196,api-dev.gdi-production.moc.gov.kh
110.74.192.196,app-dev.gdi-production.moc.gov.kh
110.74.192.196,api.gdi-production.moc.gov.kh
110.74.192.196,app.gdi-production.moc.gov.kh
110.74.192.196,captain.gdi-production.moc.gov.kh
110.74.192.196,gdi-docs.gdi-production.moc.gov.kh
110.74.192.196,gdi.moc.gov.kh
110.74.192.196,gdi-s1.gdi-production.moc.gov.kh
110.74.192.196,testing-1.gdi-production.moc.gov.kh
110.74.192.197,moc.gov.kh
110.74.192.198,moc.gov.kh
110.74.192.199,captain.esc-production.moc.gov.kh
110.74.192.199,www.exportservicecenter.moc.gov.kh
110.74.192.199,captain.esc-production.moc.gov.kh
110.74.192.199,www.exportservicecenter.moc.gov.kh
110.74.192.200,aas-officers.uat.moc.gov.kh
110.74.192.200,aas-id.uat.moc.gov.kh
110.74.192.200,aas.uat.moc.gov.kh
110.74.192.200,api-moc-app.uat.moc.gov.kh
110.74.192.200,dtf-graphql.uat.moc.gov.kh
110.74.192.200,dtf.uat.moc.gov.kh
110.74.192.200,exportservicecenter.uat.moc.gov.kh
110.74.192.200,file-storage.uat.moc.gov.kh
110.74.192.200,ims.uat.moc.gov.kh
110.74.192.200,lottery-admin.uat.moc.gov.kh
110.74.192.200,lottery-graphql.uat.moc.gov.kh
110.74.192.200,moc-attendance-api.uat.moc.gov.kh
110.74.192.200,moc-attendance-app.uat.moc.gov.kh
110.74.192.200,moc-db.uat.moc.gov.kh
110.74.192.200,lottery-search.uat.moc.gov.kh
110.74.192.200,moc-nest-graphql.uat.moc.gov.kh
110.74.192.200,moc-graphql-nestjs.uat.moc.gov.kh
110.74.192.200,phsar-graphql.uat.moc.gov.kh
110.74.192.200,sas.uat.moc.gov.kh
110.74.192.200,sls-admin.uat.moc.gov.kh
110.74.192.200,phsar.uat.moc.gov.kh
110.74.192.200,sls-graphql.uat.moc.gov.kh
110.74.192.200,snipeit-db.uat.moc.gov.kh
110.74.192.200,snipeit.uat.moc.gov.kh
110.74.192.200,tou-graph.uat.moc.gov.kh
110.74.192.200,www.uat.moc.gov.kh
110.74.192.200,tou-app.uat.moc.gov.kh
110.74.192.200,aas-docs.uat.moc.gov.kh
110.74.192.200,aas-id.uat.moc.gov.kh
110.74.192.200,aas-graphql.uat.moc.gov.kh
110.74.192.200,aas-officers.uat.moc.gov.kh
110.74.192.200,aas.uat.moc.gov.kh
110.74.192.200,accec21-admin.uat.moc.gov.kh
110.74.192.200,accec21-graphql.uat.moc.gov.kh
110.74.192.200,accec21-web.uat.moc.gov.kh
110.74.192.200,admin-cpp.uat.moc.gov.kh
110.74.192.200,app-api.uat.moc.gov.kh
110.74.192.200,captain.uat.moc.gov.kh
110.74.192.200,cms-development-admin.uat.moc.gov.kh
110.74.192.200,cms-development-graphql.uat.moc.gov.kh
110.74.192.200,cms-development-app.uat.moc.gov.kh
110.74.192.200,cms-v2-admin.uat.moc.gov.kh
110.74.192.200,cpp-graph.uat.moc.gov.kh
110.74.192.200,cms-v2-graphql.uat.moc.gov.kh
110.74.192.200,demo.uat.moc.gov.kh
110.74.192.200,dtf-graphql.uat.moc.gov.kh
110.74.192.200,dtf.uat.moc.gov.kh
110.74.192.200,elasticsearch.uat.moc.gov.kh
110.74.192.200,esc.uat.moc.gov.kh
110.74.192.200,exportservicecenter.uat.moc.gov.kh
110.74.192.200,file-storage.uat.moc.gov.kh
110.74.192.200,fta-kh.uat.moc.gov.kh
110.74.192.200,ftacenter.uat.moc.gov.kh
110.74.192.200,hr-moc-admin.uat.moc.gov.kh
110.74.192.200,hr-moc-graphql.uat.moc.gov.kh
110.74.192.200,hr-officer.uat.moc.gov.kh
110.74.192.200,kibana.uat.moc.gov.kh
110.74.192.200,lottery-admin.uat.moc.gov.kh
110.74.192.200,lottery-app.uat.moc.gov.kh
110.74.192.200,id.uat.moc.gov.kh
110.74.192.200,lottery-moc-admin.uat.moc.gov.kh
110.74.192.200,lottery-moc-graphql.uat.moc.gov.kh
110.74.192.200,lottery-search.uat.moc.gov.kh
110.74.192.200,meeting-webhook.uat.moc.gov.kh
110.74.192.200,meeting.uat.moc.gov.kh
110.74.192.200,moc-admin.uat.moc.gov.kh
110.74.192.200,moc-attendance-app.uat.moc.gov.kh
110.74.192.200,moc-access-keys-api.uat.moc.gov.kh
110.74.192.200,moc-attendance-graph.uat.moc.gov.kh
110.74.192.200,moc-development-graphql.uat.moc.gov.kh
110.74.192.200,moc-cronjob.uat.moc.gov.kh
110.74.192.200,moc-cloud.uat.moc.gov.kh
110.74.192.200,moc-node-cache.uat.moc.gov.kh
110.74.192.200,moc-notifier-api.uat.moc.gov.kh
110.74.192.200,moc.uat.moc.gov.kh
110.74.192.200,next-cloud.uat.moc.gov.kh
110.74.192.200,nitikam-admin.uat.moc.gov.kh
110.74.192.200,nitikam-graphql.uat.moc.gov.kh
110.74.192.200,moc-graphql.uat.moc.gov.kh
110.74.192.200,nitikam-web.uat.moc.gov.kh
110.74.192.200,old-s2.uat.moc.gov.kh
110.74.192.200,phsar-admin.uat.moc.gov.kh
110.74.192.200,phsar-graph.uat.moc.gov.kh
110.74.192.200,phsar-graphql.uat.moc.gov.kh
110.74.192.200,phsar.uat.moc.gov.kh
110.74.192.200,repo-admin.uat.moc.gov.kh
110.74.192.200,sas-graphql.uat.moc.gov.kh
110.74.192.200,repo-s3.uat.moc.gov.kh
110.74.192.200,sas.uat.moc.gov.kh
110.74.192.200,repo-graph.uat.moc.gov.kh
110.74.192.200,sls-admin.uat.moc.gov.kh
110.74.192.200,sls-graphql.uat.moc.gov.kh
110.74.192.200,strapi-core.uat.moc.gov.kh
110.74.192.200,tou-app.uat.moc.gov.kh
110.74.192.200,tou-graph.uat.moc.gov.kh
110.74.192.200,tou-graphql.uat.moc.gov.kh
110.74.192.200,tou.uat.moc.gov.kh
110.74.192.200,uat-space.uat.moc.gov.kh
110.74.192.200,vault.uat.moc.gov.kh
110.74.192.200,www.uat.moc.gov.kh
110.74.192.201,3cx.moc.gov.kh
110.74.192.201,moc.gov.kh
110.74.192.203,businessregistration.moc.gov.kh
110.74.192.203,moc.gov.kh
110.74.192.205,ttri.moc.gov.kh
110.74.192.205,ttri.moc.gov.kh
110.74.192.206,complaint.ccfdg.moc.gov.kh
110.74.192.206,complaint.ccfdg.moc.gov.kh
110.74.192.206,complaint.ccfdg.moc.gov.kh
110.74.192.207,captain.cpp-production.moc.gov.kh
110.74.192.207,cpp-admin.moc.gov.kh
110.74.192.207,cpp-graphql.cpp-production.moc.gov.kh
110.74.192.207,cpp-s1.cpp-production.moc.gov.kh
110.74.192.207,captain.cpp-production.moc.gov.kh
110.74.192.207,cpp-admin.moc.gov.kh
110.74.192.207,cpp-s1.cpp-production.moc.gov.kh
110.74.192.207,cpp-graphql.cpp-production.moc.gov.kh
110.74.192.208,captain.sls-production.moc.gov.kh
110.74.192.208,captain.sls-production.moc.gov.kh
110.74.192.209,ec-api.moc.gov.kh
110.74.192.209,ec-user.moc.gov.kh
110.74.192.209,ecommercelicensing.moc.gov.kh
110.74.192.209,ec-admin.moc.gov.kh
110.74.192.209,ec-admin.moc.gov.kh
110.74.192.209,ec-api.moc.gov.kh
110.74.192.209,ec-user.moc.gov.kh
110.74.192.209,ec-admin.moc.gov.kh
110.74.192.209,ec-api.moc.gov.kh
110.74.192.209,ec-user.moc.gov.kh
110.74.192.209,ecommercelicensing.moc.gov.kh
110.74.192.211,aas-graphql.aas-production.moc.gov.kh
110.74.192.211,aas-id.aas-production.moc.gov.kh
110.74.192.211,aas.moc.gov.kh
110.74.192.211,captain.aas-production.moc.gov.kh
110.74.192.211,id.moc.gov.kh
110.74.192.211,aas-graphql.aas-production.moc.gov.kh
110.74.192.211,aas-id.aas-production.moc.gov.kh
110.74.192.211,captain.aas-production.moc.gov.kh
110.74.192.211,aas-graphql.aas-production.moc.gov.kh
110.74.192.211,aas-id.aas-production.moc.gov.kh
110.74.192.211,aas.moc.gov.kh
110.74.192.211,captain.aas-production.moc.gov.kh
110.74.192.211,id.moc.gov.kh
110.74.192.211,test-api.aas-production.moc.gov.kh
110.74.192.211,test-next.aas-production.moc.gov.kh
110.74.192.212,captain.aas-image.moc.gov.kh
110.74.192.212,captain.aas-image.moc.gov.kh
110.74.192.215,captain.fta-production.moc.gov.kh
110.74.192.216,captain.fta-image.moc.gov.kh
110.74.192.217,phsar-s1.moc.gov.kh
110.74.192.218,captain.attendance-production.moc.gov.kh
110.74.192.219,edoc-api.moc.gov.kh
110.74.192.219,edoc.moc.gov.kh
110.74.192.219,edoc-api.moc.gov.kh
110.74.192.219,edoc.moc.gov.kh
110.74.192.220,captain.sas-production.moc.gov.kh
110.74.192.220,cloud-sas.moc.gov.kh
110.74.192.220,sas-graphql-test.sas-production.moc.gov.kh
110.74.192.220,sas-graphql.sas-production.moc.gov.kh
110.74.192.220,sas.sas-production.moc.gov.kh
110.74.192.216,storage.fta-image.moc.gov.kh
110.74.192.220,captain.sas-production.moc.gov.kh
110.74.192.220,sas-graphql-test.sas-production.moc.gov.kh
110.74.192.220,sas-graphql.sas-production.moc.gov.kh
110.74.192.220,sas.sas-production.moc.gov.kh
110.74.192.221,verify.moc.gov.kh
110.74.192.221,verify.moc.gov.kh
110.74.194.165,smtp.evisa.gov.kh
110.74.196.67,admin.dev.business.gov.kh
110.74.196.67,admin.business.gov.kh
110.74.196.67,business.gov.kh
110.74.196.67,dev.business.gov.kh
110.74.196.67,www.business.gov.kh
110.74.196.67,admin.enterprisedigital.gov.kh
110.74.196.67,backoffice.enterprisedigital.gov.kh
110.74.196.67,enterprisedigital.gov.kh
110.74.196.67,uat-backoffice.enterprisedigital.gov.kh
110.74.196.67,uat.enterprisedigital.gov.kh
110.74.196.67,www.business.gov.kh
110.74.196.67,admin.business.gov.kh
110.74.196.67,admin.dev.business.gov.kh
110.74.196.67,business.gov.kh
110.74.196.67,dev.business.gov.kh
110.74.196.67,hub.enterprisedigital.gov.kh
110.74.196.67,admin.enterprisedigital.gov.kh
110.74.196.67,www.business.gov.kh
110.74.196.67,backoffice.enterprisedigital.gov.kh
110.74.196.67,enterprisedigital.gov.kh
110.74.196.67,hub.enterprisedigital.gov.kh
110.74.196.67,uat-backoffice.enterprisedigital.gov.kh
110.74.196.67,uat.enterprisedigital.gov.kh
110.74.196.68,digitaleconomy.mef.gov.kh
110.74.196.68,backoffice.startupcambodia.gov.kh
110.74.196.68,media.startupcambodia.gov.kh
110.74.196.68,startupcambodia.gov.kh
110.74.196.68,digitaleconomy.mef.gov.kh
110.74.196.74,auth.camdigikey.gov.kh
110.74.196.74,camdigikey.gov.kh
110.74.196.74,backoffice.camdigikey.gov.kh
110.74.196.74,ekyb-openapi-dev.camdigikey.gov.kh
110.74.196.74,ocr-sbx.camdigikey.gov.kh
110.74.196.74,openapi-sbx.camdigikey.gov.kh
110.74.196.74,camdigikey-auth.camdx.gov.kh
110.74.196.74,rb-sbx.camdigikey.gov.kh
110.74.196.74,camdx.gov.kh
110.74.196.74,obr.registrationservices.gov.kh
110.74.196.74,registrationservices.gov.kh
110.74.196.74,backoffice.camdigikey.gov.kh
110.74.196.74,ekyb-openapi-dev.camdigikey.gov.kh
110.74.196.74,ocr-sbx.camdigikey.gov.kh
110.74.196.74,openapi-sbx.camdigikey.gov.kh
110.74.196.74,rb-sbx.camdigikey.gov.kh
110.74.196.74,camdigikey.gov.kh
110.74.196.74,dev.camdigikey.gov.kh
110.74.196.74,ekyb-openapi-dev.camdigikey.gov.kh
110.74.196.74,ocr-sbx.camdigikey.gov.kh
110.74.196.74,openapi-sbx.camdigikey.gov.kh
110.74.196.74,rb-sbx.camdigikey.gov.kh
110.74.196.74,www.camdigikey.gov.kh
110.74.196.74,bill-api.camdx.gov.kh
110.74.196.74,bill.camdx.gov.kh
110.74.196.74,camdigikey-auth.camdx.gov.kh
110.74.196.74,camdigikey.camdx.gov.kh
110.74.196.74,camdx.gov.kh
110.74.196.74,registration.camdx.gov.kh
110.74.196.74,monitoring.camdx.gov.kh
110.74.196.74,registry.camdx.gov.kh
110.74.196.74,www.camdigikey.camdx.gov.kh
110.74.196.74,www.camdx.gov.kh
110.74.196.74,e-invoice.gov.kh
110.74.196.74,mot.registrationservices.gov.kh
110.74.196.74,obr.registrationservices.gov.kh
110.74.196.74,registrationservices.gov.kh
110.74.196.74,www.registrationservices.gov.kh
110.74.196.75,desig.camdl.gov.kh
110.74.196.75,desig.staging.camdl.gov.kh
110.74.196.75,desig.testnet.camdl.gov.kh
110.74.196.75,explorer.staging.camdl.gov.kh
110.74.196.75,explorer.camdl.gov.kh
110.74.196.75,faucet.camdl.gov.kh
110.74.196.75,faucet.staging.camdl.gov.kh
110.74.196.75,explorer.testnet.camdl.gov.kh
110.74.196.75,kyc.camdl.gov.kh
110.74.196.75,faucet.testnet.camdl.gov.kh
110.74.196.75,kyc.staging.camdl.gov.kh
110.74.196.75,netstats.camdl.gov.kh
110.74.196.75,netstats.staging.camdl.gov.kh
110.74.196.75,netstats.testnet.camdl.gov.kh
110.74.196.75,rpc1.staging.camdl.gov.kh
110.74.196.75,rpc1.camdl.gov.kh
110.74.196.75,desig.camdl.gov.kh
110.74.196.75,rpc1.testnet.camdl.gov.kh
110.74.196.75,desig.testnet.camdl.gov.kh
110.74.196.75,desig.staging.camdl.gov.kh
110.74.196.75,explorer.camdl.gov.kh
110.74.196.75,explorer.staging.camdl.gov.kh
110.74.196.75,explorer.testnet.camdl.gov.kh
110.74.196.75,faucet.staging.camdl.gov.kh
110.74.196.75,faucet.camdl.gov.kh
110.74.196.75,faucet.testnet.camdl.gov.kh
110.74.196.75,kyc.staging.camdl.gov.kh
110.74.196.75,netstats.camdl.gov.kh
110.74.196.75,netstats.testnet.camdl.gov.kh
110.74.196.75,netstats.staging.camdl.gov.kh
110.74.196.75,rpc1.testnet.camdl.gov.kh
110.74.196.75,rpc1.staging.camdl.gov.kh
110.74.196.75,desig.staging.camdl.gov.kh
110.74.196.75,explorer.camdl.gov.kh
110.74.196.75,rpc1.camdl.gov.kh
110.74.196.75,explorer.staging.camdl.gov.kh
110.74.196.75,faucet.camdl.gov.kh
110.74.196.75,faucet.staging.camdl.gov.kh
110.74.196.75,desig.testnet.camdl.gov.kh
110.74.196.75,faucet.testnet.camdl.gov.kh
110.74.196.75,kyc.camdl.gov.kh
110.74.196.75,kyc.staging.camdl.gov.kh
110.74.196.75,explorer.testnet.camdl.gov.kh
110.74.196.75,netstats.camdl.gov.kh
110.74.196.75,netstats.staging.camdl.gov.kh
110.74.196.75,netstats.testnet.camdl.gov.kh
110.74.196.75,rpc1.camdl.gov.kh
110.74.196.75,rpc1.staging.camdl.gov.kh
110.74.196.75,rpc1.testnet.camdl.gov.kh
110.74.196.75,ws1.staging.camdl.gov.kh
110.74.196.75,ws1.testnet.camdl.gov.kh
110.74.196.76,ss.acar.gov.kh
110.74.196.80,edoc-api.mef.gov.kh
110.74.196.80,edoc.mef.gov.kh
110.74.196.80,gdnt-edoc-api.mef.gov.kh
110.74.196.80,gdnt-edoc.mef.gov.kh
110.74.196.80,mef-report-api.mef.gov.kh
110.74.196.80,mef-report.mef.gov.kh
110.74.196.80,edoc.mef.gov.kh
110.74.196.80,edoc-api.mef.gov.kh
110.74.196.80,gdnt-edoc-api.mef.gov.kh
110.74.196.80,gdnt-edoc.mef.gov.kh
110.74.196.80,mef-report-api.mef.gov.kh
110.74.196.80,mef-report.mef.gov.kh
110.74.196.84,rpr.gov.kh
110.74.196.84,rpr.gov.kh
110.74.196.84,web-admin.rpr.gov.kh
110.74.196.84,web-api.rpr.gov.kh
110.74.196.88,kas.gov.kh
110.74.196.88,backoffice.kas.gov.kh
110.74.196.88,kas.gov.kh
110.74.196.88,www.kas.gov.kh
110.74.196.88,backoffice.kas.gov.kh
110.74.196.89,digitalsp.gov.kh
110.74.196.91,data.kas.gov.kh
110.74.196.91,core.kas.gov.kh
110.74.196.91,portal-bo.kas.gov.kh
110.74.196.91,portal.kas.gov.kh
110.74.196.91,satellite.kas.gov.kh
110.74.196.91,chat-api.kas.gov.kh
110.74.196.91,chat-api.kas.gov.kh
110.74.196.91,core.kas.gov.kh
110.74.196.91,data.kas.gov.kh
110.74.196.91,satellite.kas.gov.kh
110.74.196.91,chat-api.kas.gov.kh
110.74.196.91,core.kas.gov.kh
110.74.196.91,portal-bo.kas.gov.kh
110.74.196.91,portal-bo.kas.gov.kh
110.74.196.91,portal.kas.gov.kh
110.74.196.91,data.kas.gov.kh
110.74.196.91,satellite.kas.gov.kh
110.74.202.90,mail.fmis.gov.kh
110.74.202.90,mail.fmis.mef.gov.kh
110.74.202.90,mail.fmis.mef.gov.kh
110.74.202.90,fmis.gov.kh
110.74.202.90,autodiscover.fmis.gov.kh
110.74.202.90,mail.fmis.gov.kh
