ip_address,domain
34.110.194.245,observatorioregadio.gob.es
34.110.194.245,observatorioregadio.gob.es
34.110.194.245,www.observatorioregadio.gob.es
34.110.194.245,observatorioregadio.gob.es
23.49.188.80,sedeagpd.gob.es
23.49.188.80,sedeaepd.gob.es
193.104.0.131,www.fnmt.gob.es
193.104.0.131,www.sede.fnmt.gob.es
193.104.0.137,apuc20.sede.fnmt.gob.es
193.104.0.137,apus20.sede.fnmt.gob.es
193.104.0.139,apuc20.sede.fnmt.gob.es
193.104.0.139,apus20.sede.fnmt.gob.es
23.50.106.49,sedeaepd.gob.es
23.50.106.49,sedeagpd.gob.es
23.50.161.98,sedeaepd.gob.es
23.50.161.98,sedeagpd.gob.es
23.50.200.88,sedeaepd.gob.es
23.50.200.88,sedeagpd.gob.es
23.51.37.29,sedeaepd.gob.es
23.51.37.29,sedeagpd.gob.es
60.254.135.56,sedeaepd.gob.es
60.254.135.56,sedeagpd.gob.es
23.51.164.201,sedeaepd.gob.es
23.51.164.201,sedeagpd.gob.es
23.52.61.14,sedeaepd.gob.es
23.52.61.14,sedeagpd.gob.es
23.53.99.161,sedeaepd.gob.es
23.53.99.161,sedeagpd.gob.es
34.117.133.51,chatbot.serviciosmin.gob.es
34.117.133.51,chatbot.serviciosmin.gob.es
193.146.1.60,gp.serviciosmin.gob.es
193.146.1.60,se.serviciosmin.gob.es
193.146.1.65,serviciosmin.gob.es
193.146.1.75,sedeaplicaciones2.minetur.gob.es
193.146.1.77,pasarelafirma.serviciosmin.gob.es
193.146.1.80,pasarelaclave.minetur.gob.es
193.146.1.81,portalextranet.serviciosmin.gob.es
193.146.1.88,sedeaplicaciones.minetur.gob.es
193.146.1.89,extranet.mincotur.gob.es
193.146.1.90,portalextranet.minetad.gob.es
193.146.1.91,correoweb.serviciosmin.gob.es
193.146.1.91,serviciosmin.gob.es
193.146.1.92,sedeaplicaciones2.serviciosmin.gob.es
193.146.1.92,serviciosmin.gob.es
193.146.1.94,sede.serviciosmin.gob.es
193.146.1.96,geoportal.minetad.gob.es
193.146.1.96,geoportal.minetur.gob.es
193.146.1.97,reanteniza.minetur.gob.es
193.146.1.101,dns.serviciosmin.gob.es
193.146.1.103,evaluadd.minetur.gob.es
193.146.1.105,intermediosfirma.minetad.gob.es
193.146.1.104,reanteniza2.minetur.gob.es
193.146.1.106,safe.mincotur.gob.es
193.146.1.113,energia.serviciosmin.gob.es
193.146.1.113,serviciosmin.gob.es
193.146.1.115,serviciosmin.gob.es
193.146.1.117,industria.serviciosmin.gob.es
193.146.1.123,comercio.serviciosmin.gob.es
193.146.1.120,fipe.serviciosmin.gob.es
193.146.3.139,cervantes.gob.es
193.146.3.139,sede.cervantes.gob.es
193.146.123.237,elri.plantl.gob.es
193.146.123.238,cvdemo.plantl.gob.es
193.146.133.4,smtp2.aei.gob.es
193.146.133.14,correoweb.ciencia.gob.es
193.146.133.15,sede.micinn.gob.es
193.146.133.16,video.mineco.gob.es
193.146.133.19,sead.mineco.gob.es
193.146.133.31,pre-oficinavirtual.comercio.gob.es
193.146.133.33,vc.mineco.gob.es
193.147.89.68,horizontales.serviciosmin.gob.es
193.147.89.74,foroextsoivre.serviciosmin.gob.es
193.147.89.81,www.irmc.gob.es
193.147.89.87,fire.serviciosmin.gob.es
193.147.89.88,xproa.serviciosmin.gob.es
193.147.89.90,www.mincotur.gob.es
193.147.89.91,www.televisiondigital.gob.es
193.147.89.93,pasarelafirma.minetur.gob.es
193.147.89.95,sts.serviciosmin.gob.es
193.147.89.116,sede.transicionjusta.gob.es
193.147.89.116,procedimientossedeitj.transicionjusta.gob.es
193.147.89.121,comerciomig2.serviciosmin.gob.es
193.147.89.123,comerciomig.serviciosmin.gob.es
193.147.89.217,oficinamovil.mincotur.gob.es
193.147.89.220,oficinamovil.serviciosmin.gob.es
193.147.188.22,upo.gob.es
193.147.188.111,upo.gob.es
193.147.188.111,upo.gob.es
193.148.34.9,contrataciondelsectorpublico.gob.es
193.148.34.9,contrataciondelestado.gob.es
193.148.34.9,contrataciondelsectorpublico.gob.es
193.148.34.9,contrataciondelsectorpublico.gob.es
193.148.34.15,agregacion.contrataciondelsectorpublico.gob.es
193.148.34.15,certificado.contrataciondelsectorpublico.gob.es
193.148.34.15,contrataciondelsectorpublico.gob.es
193.148.34.15,publicacion.contrataciondelsectorpublico.gob.es
193.148.34.15,www.contrataciondelsectorpublico.gob.es
193.148.34.20,agregacion.contrataciondelsectorpublico.gob.es
193.148.34.20,agregacion.contratacionsectorpublico.gob.es
193.148.34.20,agregacion.contrataciondelsectorpublico.gob.es
193.148.34.66,agregacion.test-contratacionsectorpublico.gob.es
193.148.34.66,agregacion.test-contratacionsectorpublico.gob.es
193.148.34.66,agregacion.test-contratacionsectorpublico.gob.es
193.148.34.72,test-contratacionsectorpublico.gob.es
193.148.34.72,test-contratacionsectorpublico.gob.es
193.148.34.74,certificado.test-contratacionsectorpublico.gob.es
193.148.34.74,certificado.test-contratacionsectorpublico.gob.es
193.148.34.132,visor.registrodelicitadores.gob.es
193.148.34.132,visor.registrodelicitadores.gob.es
193.148.34.132,visor.registrodelicitadores.gob.es
193.148.34.133,gobernanza-contratacion.patrimoniodelestado.gob.es
193.148.34.139,registrodelicitadores.gob.es
193.148.34.139,registrodelicitadores.gob.es
193.148.34.139,registrodelicitadores.gob.es
193.148.34.139,registrodelicitadores.gob.es
193.148.34.150,rpc.hacienda.gob.es
193.148.34.154,eclasificacion.hacienda.gob.es
193.148.34.154,eclasificacion.hacienda.gob.es
193.148.34.154,eclasificacion.hacienda.gob.es
193.148.34.156,sigie-ccfaip.gob.es
88.84.91.46,sede.cnmv.gob.es
88.84.91.46,sede.cnmv.gob.es
88.84.92.46,sede.cnmv.gob.es
88.84.92.46,sede.cnmv.gob.es
23.54.131.85,sedeaepd.gob.es
23.54.131.85,sedeagpd.gob.es
88.87.203.101,seu.portdebarcelona.gob.es
88.87.203.101,seupre2.portdebarcelona.gob.es
88.87.203.116,seu.portdebarcelona.gob.es
88.87.203.116,seupre2.portdebarcelona.gob.es
23.54.188.160,sedeaepd.gob.es
23.54.188.160,sedeagpd.gob.es
23.54.213.66,sedeaepd.gob.es
23.54.213.66,sedeagpd.gob.es
23.55.91.158,sedeaepd.gob.es
23.55.91.158,sedeagpd.gob.es
23.56.150.53,sedeaepd.gob.es
23.56.150.53,sedeagpd.gob.es
23.56.206.211,sedeaepd.gob.es
23.56.206.211,sedeagpd.gob.es
23.57.52.201,sedeaepd.gob.es
23.57.52.201,sedeagpd.gob.es
193.187.129.120,inclasns.sanidad.gob.es
35.214.251.241,clubdelecturapremiosnacionales.cultura.gob.es
23.57.180.188,sedeaepd.gob.es
23.57.180.188,sedeagpd.gob.es
23.57.199.128,sedeaepd.gob.es
23.57.199.128,sedeagpd.gob.es
23.57.244.142,sedeagpd.gob.es
23.57.244.142,sedeaepd.gob.es
23.58.11.171,sedeaepd.gob.es
23.58.11.171,sedeagpd.gob.es
23.58.64.103,sedeaepd.gob.es
23.58.64.103,sedeagpd.gob.es
193.203.200.34,alcexpe.vc.hacienda.gob.es
193.203.200.34,allexpe.vc.hacienda.gob.es
193.203.200.34,cdrexpe.vc.hacienda.gob.es
193.203.200.34,hacienda.gob.es
193.203.200.34,join.vc.hacienda.gob.es
193.203.200.34,vc.hacienda.gob.es
193.203.200.34,wifi.serviciosinternos.hacienda.gob.es
193.203.200.34,wlc.serviciosinternos.hacienda.gob.es
193.203.200.52,publicacionesoficiales.hacienda.gob.es
193.203.200.57,imagenesbibliotecacentral.minhap.gob.es
193.203.200.61,preserviciostelematicosext.hacienda.gob.es
193.203.200.61,preserviciostelematicosext.hacienda.gob.es
193.203.200.67,portalpre.hacienda.gob.es
193.203.200.67,portalpre.hacienda.gob.es
193.203.200.70,serviciostelematicosext.hacienda.gob.es
193.203.200.71,serviciostelematicos.hacienda.gob.es
193.203.200.70,serviciostelematicosext.hacienda.gob.es
193.203.200.71,serviciostelematicos.hacienda.gob.es
193.203.200.75,serviciosweb.hacienda.gob.es
193.203.200.80,sede.hacienda.gob.es
193.203.200.85,www.hacienda.gob.es
193.203.200.85,hacienda.gob.es
193.203.200.85,hacienda.gob.es
193.203.200.85,minhafp.gob.es
193.203.200.85,minhap.gob.es
193.203.200.85,www.hacienda.gob.es
193.203.200.85,www.minhafp.gob.es
193.203.200.80,sede.hacienda.gob.es
193.203.200.96,serviciostelematicos.sgcal.minhap.gob.es
193.203.200.101,pre.normadoc.gob.es
193.203.200.116,buscadorcdi.minhap.gob.es
193.203.200.121,precronicagrafica.hacienda.gob.es
193.203.200.125,sedeief.gob.es
193.203.200.125,sedeief.gob.es
193.203.200.125,sedeminhap.gob.es
193.203.200.125,sedeminhap.gob.es
193.203.200.125,tribunalcontratos.gob.es
193.203.200.127,prebuscadorcdi.gob.es
193.203.200.128,normadoc.gob.es
193.203.200.128,normadoc.gob.es
193.203.200.129,cdrportal.haciendayadministracionespublicas.gob.es
193.203.200.140,tetris.hacienda.gob.es
193.203.200.141,pretetris.hacienda.gob.es
193.203.200.143,presede.hacienda.gob.es
193.203.200.150,sdc.minhafp.gob.es
193.203.200.151,serviciostelematicosext.minhap.gob.es
193.203.200.151,serviciostelematicosext.minhap.gob.es
193.203.200.153,cronicagrafica.hacienda.gob.es
193.203.200.153,cronicagrafica.hacienda.gob.es
193.203.200.132,smtp1.hacienda.gob.es
193.203.200.153,cronicagrafica.hacienda.gob.es
193.203.200.157,cdrsede.minhap.gob.es
193.203.200.157,cdrsede.minhap.gob.es
193.203.200.157,sedeminhap.gob.es
193.203.200.158,vc.hacienda.gob.es
193.203.200.158,alcexpe.vc.hacienda.gob.es
193.203.200.158,allexpe.vc.hacienda.gob.es
193.203.200.158,join.vc.hacienda.gob.es
193.203.200.158,vc.hacienda.gob.es
193.203.200.158,alcexpe.vc.hacienda.gob.es
193.203.200.158,allexpe.vc.hacienda.gob.es
193.203.200.158,join.vc.hacienda.gob.es
193.203.200.158,vc.hacienda.gob.es
193.203.200.159,vc.hacienda.gob.es
193.203.200.159,allexpe.vc.hacienda.gob.es
193.203.200.159,cdrexpe.vc.hacienda.gob.es
193.203.200.159,join.vc.hacienda.gob.es
193.203.200.159,vc.hacienda.gob.es
193.203.200.159,allexpe.vc.hacienda.gob.es
193.203.200.159,cdrexpe.vc.hacienda.gob.es
193.203.200.159,join.vc.hacienda.gob.es
193.203.200.159,vc.hacienda.gob.es
193.203.200.180,buscadorcdi.gob.es
193.203.200.180,buscadorcdi.gob.es
193.203.200.180,buscadorcdi.gob.es
193.203.200.187,PODAzure.hacienda.gob.es
193.203.200.188,PODOnprem.hacienda.gob.es
193.203.200.224,lucia.hacienda.gob.es
23.58.244.176,sedeaepd.gob.es
23.58.244.176,sedeagpd.gob.es
23.59.142.77,sedeaepd.gob.es
23.59.142.77,sedeagpd.gob.es
23.60.129.114,sedeaepd.gob.es
23.60.129.114,sedeagpd.gob.es
23.60.202.150,sedeaepd.gob.es
23.60.202.150,sedeagpd.gob.es
23.61.157.5,sedeaepd.gob.es
23.61.157.5,sedeagpd.gob.es
23.62.244.76,sedeaepd.gob.es
23.62.244.76,sedeagpd.gob.es
23.63.91.87,sedeaepd.gob.es
23.63.91.87,sedeagpd.gob.es
23.63.113.86,sedeaepd.gob.es
23.63.113.86,sedeagpd.gob.es
23.63.180.198,sedeagpd.gob.es
23.63.180.198,sedeaepd.gob.es
23.64.152.85,sedeaepd.gob.es
23.64.152.85,sedeagpd.gob.es
23.64.243.105,sedeaepd.gob.es
23.64.243.105,sedeagpd.gob.es
23.65.46.2,sedeaepd.gob.es
23.65.46.2,sedeagpd.gob.es
23.65.119.197,sedeaepd.gob.es
23.65.119.197,sedeagpd.gob.es
23.65.235.72,sedeaepd.gob.es
23.65.235.72,sedeagpd.gob.es
34.120.220.24,miteco-map.gob.es
34.120.220.24,iepnb.gob.es
34.120.220.24,iepnb.gob.es
34.120.220.24,miteco-map.gob.es
34.120.220.24,iepnb.gob.es
23.66.92.218,sedeaepd.gob.es
23.66.92.218,sedeagpd.gob.es
23.67.20.181,sedeaepd.gob.es
23.67.20.181,sedeagpd.gob.es
23.67.170.49,sedeaepd.gob.es
23.67.170.49,sedeagpd.gob.es
23.77.5.55,sedeaepd.gob.es
23.77.5.55,sedeagpd.gob.es
23.77.157.238,sedeagpd.gob.es
23.77.157.238,sedeaepd.gob.es
23.78.31.98,sedeaepd.gob.es
23.78.31.98,sedeagpd.gob.es
88.221.251.130,sedeaepd.gob.es
88.221.251.130,sedeagpd.gob.es
54.36.145.173,xn--santibaezdevidriales-96b.gob.es
157.197.167.8,sedeaepd.gob.es
157.197.167.8,sedeagpd.gob.es
